t mart.s0 mart.sn aus1.s0 aus1.sn fer1.s0 fer1.sn aus2.s0 aus2.sn fer2.s0 fer2.sn
1.345500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.917952e-01 -3.917952e-01 -2.681613e-01 -2.681613e-01 -6.197371e-02 -6.197371e-02 0.000000e+00
1.346000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.918074e-01 -3.918074e-01 -2.681491e-01 -2.681491e-01 -6.198589e-02 -6.198589e-02 0.000000e+00
1.346500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.918197e-01 -3.918197e-01 -2.681369e-01 -2.681369e-01 -6.199807e-02 -6.199807e-02 0.000000e+00
1.347000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.918319e-01 -3.918319e-01 -2.681248e-01 -2.681248e-01 -6.201025e-02 -6.201025e-02 0.000000e+00
1.347500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.918441e-01 -3.918441e-01 -2.681126e-01 -2.681126e-01 -6.202243e-02 -6.202243e-02 0.000000e+00
1.348000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.918563e-01 -3.918563e-01 -2.681004e-01 -2.681004e-01 -6.203460e-02 -6.203460e-02 0.000000e+00
1.348500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.918685e-01 -3.918685e-01 -2.680882e-01 -2.680882e-01 -6.204677e-02 -6.204677e-02 0.000000e+00
1.349000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.918807e-01 -3.918807e-01 -2.680761e-01 -2.680761e-01 -6.205894e-02 -6.205894e-02 0.000000e+00
1.349500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.918929e-01 -3.918929e-01 -2.680639e-01 -2.680639e-01 -6.207110e-02 -6.207110e-02 0.000000e+00
1.350000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.919051e-01 -3.919051e-01 -2.680518e-01 -2.680518e-01 -6.208326e-02 -6.208326e-02 0.000000e+00
1.350500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.919173e-01 -3.919173e-01 -2.680396e-01 -2.680396e-01 -6.209542e-02 -6.209542e-02 0.000000e+00
1.351000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.919295e-01 -3.919295e-01 -2.680275e-01 -2.680275e-01 -6.210758e-02 -6.210758e-02 0.000000e+00
1.351500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.919417e-01 -3.919417e-01 -2.680153e-01 -2.680153e-01 -6.211973e-02 -6.211973e-02 0.000000e+00
1.352000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.919539e-01 -3.919539e-01 -2.680032e-01 -2.680032e-01 -6.213189e-02 -6.213189e-02 0.000000e+00
1.352500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.919661e-01 -3.919661e-01 -2.679910e-01 -2.679910e-01 -6.214404e-02 -6.214404e-02 0.000000e+00
1.353000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.919782e-01 -3.919782e-01 -2.679789e-01 -2.679789e-01 -6.215618e-02 -6.215618e-02 0.000000e+00
1.353500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.919904e-01 -3.919904e-01 -2.679667e-01 -2.679667e-01 -6.216833e-02 -6.216833e-02 0.000000e+00
1.354000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.920026e-01 -3.920026e-01 -2.679546e-01 -2.679546e-01 -6.218047e-02 -6.218047e-02 0.000000e+00
1.354500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.920148e-01 -3.920148e-01 -2.679425e-01 -2.679425e-01 -6.219261e-02 -6.219261e-02 0.000000e+00
1.355000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.920270e-01 -3.920270e-01 -2.679303e-01 -2.679303e-01 -6.220474e-02 -6.220474e-02 0.000000e+00
1.355500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.920391e-01 -3.920391e-01 -2.679182e-01 -2.679182e-01 -6.221688e-02 -6.221688e-02 0.000000e+00
1.356000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.920513e-01 -3.920513e-01 -2.679061e-01 -2.679061e-01 -6.222901e-02 -6.222901e-02 0.000000e+00
1.356500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.920635e-01 -3.920635e-01 -2.678939e-01 -2.678939e-01 -6.224114e-02 -6.224114e-02 0.000000e+00
1.357000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.920756e-01 -3.920756e-01 -2.678818e-01 -2.678818e-01 -6.225326e-02 -6.225326e-02 0.000000e+00
1.357500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.920878e-01 -3.920878e-01 -2.678697e-01 -2.678697e-01 -6.226539e-02 -6.226539e-02 0.000000e+00
1.358000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.921000e-01 -3.921000e-01 -2.678576e-01 -2.678576e-01 -6.227751e-02 -6.227751e-02 0.000000e+00
1.358500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.921121e-01 -3.921121e-01 -2.678455e-01 -2.678455e-01 -6.228963e-02 -6.228963e-02 0.000000e+00
1.359000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.921243e-01 -3.921243e-01 -2.678333e-01 -2.678333e-01 -6.230174e-02 -6.230174e-02 0.000000e+00
1.359500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.921365e-01 -3.921365e-01 -2.678212e-01 -2.678212e-01 -6.231386e-02 -6.231386e-02 0.000000e+00
1.360000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.921486e-01 -3.921486e-01 -2.678091e-01 -2.678091e-01 -6.232597e-02 -6.232597e-02 0.000000e+00
1.360500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.921608e-01 -3.921608e-01 -2.677970e-01 -2.677970e-01 -6.233807e-02 -6.233807e-02 0.000000e+00
1.361000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.921729e-01 -3.921729e-01 -2.677849e-01 -2.677849e-01 -6.235018e-02 -6.235018e-02 0.000000e+00
1.361500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.921851e-01 -3.921851e-01 -2.677728e-01 -2.677728e-01 -6.236228e-02 -6.236228e-02 0.000000e+00
1.362000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.921972e-01 -3.921972e-01 -2.677607e-01 -2.677607e-01 -6.237438e-02 -6.237438e-02 0.000000e+00
1.362500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.922093e-01 -3.922093e-01 -2.677486e-01 -2.677486e-01 -6.238648e-02 -6.238648e-02 0.000000e+00
1.363000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.922215e-01 -3.922215e-01 -2.677365e-01 -2.677365e-01 -6.239858e-02 -6.239858e-02 0.000000e+00
1.363500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.922336e-01 -3.922336e-01 -2.677244e-01 -2.677244e-01 -6.241067e-02 -6.241067e-02 0.000000e+00
1.364000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.922458e-01 -3.922458e-01 -2.677124e-01 -2.677124e-01 -6.242276e-02 -6.242276e-02 0.000000e+00
1.364500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.922579e-01 -3.922579e-01 -2.677003e-01 -2.677003e-01 -6.243485e-02 -6.243485e-02 0.000000e+00
1.365000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.922700e-01 -3.922700e-01 -2.676882e-01 -2.676882e-01 -6.244693e-02 -6.244693e-02 0.000000e+00
1.365500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.922821e-01 -3.922821e-01 -2.676761e-01 -2.676761e-01 -6.245902e-02 -6.245902e-02 0.000000e+00
1.366000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.922943e-01 -3.922943e-01 -2.676640e-01 -2.676640e-01 -6.247110e-02 -6.247110e-02 0.000000e+00
1.366500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.923064e-01 -3.923064e-01 -2.676520e-01 -2.676520e-01 -6.248317e-02 -6.248317e-02 0.000000e+00
1.367000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.923185e-01 -3.923185e-01 -2.676399e-01 -2.676399e-01 -6.249525e-02 -6.249525e-02 0.000000e+00
1.367500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.923306e-01 -3.923306e-01 -2.676278e-01 -2.676278e-01 -6.250732e-02 -6.250732e-02 0.000000e+00
1.368000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.923428e-01 -3.923428e-01 -2.676157e-01 -2.676157e-01 -6.251939e-02 -6.251939e-02 0.000000e+00
1.368500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.923549e-01 -3.923549e-01 -2.676037e-01 -2.676037e-01 -6.253146e-02 -6.253146e-02 0.000000e+00
1.369000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.923670e-01 -3.923670e-01 -2.675916e-01 -2.675916e-01 -6.254352e-02 -6.254352e-02 0.000000e+00
1.369500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.923791e-01 -3.923791e-01 -2.675796e-01 -2.675796e-01 -6.255558e-02 -6.255558e-02 0.000000e+00
1.370000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.923912e-01 -3.923912e-01 -2.675675e-01 -2.675675e-01 -6.256764e-02 -6.256764e-02 0.000000e+00
1.370500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.924033e-01 -3.924033e-01 -2.675555e-01 -2.675555e-01 -6.257970e-02 -6.257970e-02 0.000000e+00
1.371000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.924154e-01 -3.924154e-01 -2.675434e-01 -2.675434e-01 -6.259175e-02 -6.259175e-02 0.000000e+00
1.371500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.924275e-01 -3.924275e-01 -2.675314e-01 -2.675314e-01 -6.260381e-02 -6.260381e-02 0.000000e+00
1.372000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.924396e-01 -3.924396e-01 -2.675193e-01 -2.675193e-01 -6.261586e-02 -6.261586e-02 0.000000e+00
1.372500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.924517e-01 -3.924517e-01 -2.675073e-01 -2.675073e-01 -6.262790e-02 -6.262790e-02 0.000000e+00
1.373000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.924638e-01 -3.924638e-01 -2.674952e-01 -2.674952e-01 -6.263995e-02 -6.263995e-02 0.000000e+00
1.373500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.924759e-01 -3.924759e-01 -2.674832e-01 -2.674832e-01 -6.265199e-02 -6.265199e-02 0.000000e+00
1.374000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.924880e-01 -3.924880e-01 -2.674711e-01 -2.674711e-01 -6.266403e-02 -6.266403e-02 0.000000e+00
1.374500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.925001e-01 -3.925001e-01 -2.674591e-01 -2.674591e-01 -6.267606e-02 -6.267606e-02 0.000000e+00
1.375000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.925122e-01 -3.925122e-01 -2.674471e-01 -2.674471e-01 -6.268810e-02 -6.268810e-02 0.000000e+00
1.375500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.925243e-01 -3.925243e-01 -2.674351e-01 -2.674351e-01 -6.270013e-02 -6.270013e-02 0.000000e+00
1.376000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.925364e-01 -3.925364e-01 -2.674230e-01 -2.674230e-01 -6.271216e-02 -6.271216e-02 0.000000e+00
1.376500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.925484e-01 -3.925484e-01 -2.674110e-01 -2.674110e-01 -6.272418e-02 -6.272418e-02 0.000000e+00
1.377000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.925605e-01 -3.925605e-01 -2.673990e-01 -2.673990e-01 -6.273621e-02 -6.273621e-02 0.000000e+00
1.377500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.925726e-01 -3.925726e-01 -2.673870e-01 -2.673870e-01 -6.274823e-02 -6.274823e-02 0.000000e+00
1.378000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.925847e-01 -3.925847e-01 -2.673749e-01 -2.673749e-01 -6.276025e-02 -6.276025e-02 0.000000e+00
1.378500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.925967e-01 -3.925967e-01 -2.673629e-01 -2.673629e-01 -6.277226e-02 -6.277226e-02 0.000000e+00
1.379000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.926088e-01 -3.926088e-01 -2.673509e-01 -2.673509e-01 -6.278428e-02 -6.278428e-02 0.000000e+00
1.379500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.926209e-01 -3.926209e-01 -2.673389e-01 -2.673389e-01 -6.279629e-02 -6.279629e-02 0.000000e+00
1.380000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.926329e-01 -3.926329e-01 -2.673269e-01 -2.673269e-01 -6.280830e-02 -6.280830e-02 0.000000e+00
1.380500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.926450e-01 -3.926450e-01 -2.673149e-01 -2.673149e-01 -6.282030e-02 -6.282030e-02 0.000000e+00
1.381000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.926571e-01 -3.926571e-01 -2.673029e-01 -2.673029e-01 -6.283230e-02 -6.283230e-02 0.000000e+00
1.381500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.926691e-01 -3.926691e-01 -2.672909e-01 -2.672909e-01 -6.284431e-02 -6.284431e-02 0.000000e+00
1.382000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.926812e-01 -3.926812e-01 -2.672789e-01 -2.672789e-01 -6.285630e-02 -6.285630e-02 0.000000e+00
1.382500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.926932e-01 -3.926932e-01 -2.672669e-01 -2.672669e-01 -6.286830e-02 -6.286830e-02 0.000000e+00
1.383000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.927053e-01 -3.927053e-01 -2.672549e-01 -2.672549e-01 -6.288029e-02 -6.288029e-02 0.000000e+00
1.383500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.927173e-01 -3.927173e-01 -2.672429e-01 -2.672429e-01 -6.289228e-02 -6.289228e-02 0.000000e+00
1.384000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.927294e-01 -3.927294e-01 -2.672310e-01 -2.672310e-01 -6.290427e-02 -6.290427e-02 0.000000e+00
1.384500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.927414e-01 -3.927414e-01 -2.672190e-01 -2.672190e-01 -6.291626e-02 -6.291626e-02 0.000000e+00
1.385000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.927535e-01 -3.927535e-01 -2.672070e-01 -2.672070e-01 -6.292824e-02 -6.292824e-02 0.000000e+00
1.385500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.927655e-01 -3.927655e-01 -2.671950e-01 -2.671950e-01 -6.294022e-02 -6.294022e-02 0.000000e+00
1.386000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.927775e-01 -3.927775e-01 -2.671830e-01 -2.671830e-01 -6.295220e-02 -6.295220e-02 0.000000e+00
1.386500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.927896e-01 -3.927896e-01 -2.671711e-01 -2.671711e-01 -6.296417e-02 -6.296417e-02 0.000000e+00
1.387000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.928016e-01 -3.928016e-01 -2.671591e-01 -2.671591e-01 -6.297614e-02 -6.297614e-02 0.000000e+00
1.387500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.928136e-01 -3.928136e-01 -2.671471e-01 -2.671471e-01 -6.298811e-02 -6.298811e-02 0.000000e+00
1.388000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.928257e-01 -3.928257e-01 -2.671352e-01 -2.671352e-01 -6.300008e-02 -6.300008e-02 0.000000e+00
1.388500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.928377e-01 -3.928377e-01 -2.671232e-01 -2.671232e-01 -6.301205e-02 -6.301205e-02 0.000000e+00
1.389000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.928497e-01 -3.928497e-01 -2.671112e-01 -2.671112e-01 -6.302401e-02 -6.302401e-02 0.000000e+00
1.389500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.928618e-01 -3.928618e-01 -2.670993e-01 -2.670993e-01 -6.303597e-02 -6.303597e-02 0.000000e+00
1.390000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.928738e-01 -3.928738e-01 -2.670873e-01 -2.670873e-01 -6.304793e-02 -6.304793e-02 0.000000e+00
1.390500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.928858e-01 -3.928858e-01 -2.670754e-01 -2.670754e-01 -6.305988e-02 -6.305988e-02 0.000000e+00
1.391000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.928978e-01 -3.928978e-01 -2.670634e-01 -2.670634e-01 -6.307183e-02 -6.307183e-02 0.000000e+00
1.391500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.929098e-01 -3.929098e-01 -2.670515e-01 -2.670515e-01 -6.308378e-02 -6.308378e-02 0.000000e+00
1.392000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.929218e-01 -3.929218e-01 -2.670395e-01 -2.670395e-01 -6.309573e-02 -6.309573e-02 0.000000e+00
1.392500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.929339e-01 -3.929339e-01 -2.670276e-01 -2.670276e-01 -6.310767e-02 -6.310767e-02 0.000000e+00
1.393000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.929459e-01 -3.929459e-01 -2.670157e-01 -2.670157e-01 -6.311961e-02 -6.311961e-02 0.000000e+00
1.393500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.929579e-01 -3.929579e-01 -2.670037e-01 -2.670037e-01 -6.313155e-02 -6.313155e-02 0.000000e+00
1.394000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.929699e-01 -3.929699e-01 -2.669918e-01 -2.669918e-01 -6.314349e-02 -6.314349e-02 0.000000e+00
1.394500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.929819e-01 -3.929819e-01 -2.669799e-01 -2.669799e-01 -6.315542e-02 -6.315542e-02 0.000000e+00
1.395000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.929939e-01 -3.929939e-01 -2.669679e-01 -2.669679e-01 -6.316736e-02 -6.316736e-02 0.000000e+00
1.395500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.930059e-01 -3.930059e-01 -2.669560e-01 -2.669560e-01 -6.317929e-02 -6.317929e-02 0.000000e+00
1.396000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.930179e-01 -3.930179e-01 -2.669441e-01 -2.669441e-01 -6.319121e-02 -6.319121e-02 0.000000e+00
1.396500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.930299e-01 -3.930299e-01 -2.669321e-01 -2.669321e-01 -6.320314e-02 -6.320314e-02 0.000000e+00
1.397000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.930418e-01 -3.930418e-01 -2.669202e-01 -2.669202e-01 -6.321506e-02 -6.321506e-02 0.000000e+00
1.397500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.930538e-01 -3.930538e-01 -2.669083e-01 -2.669083e-01 -6.322698e-02 -6.322698e-02 0.000000e+00
1.398000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.930658e-01 -3.930658e-01 -2.668964e-01 -2.668964e-01 -6.323889e-02 -6.323889e-02 0.000000e+00
1.398500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.930778e-01 -3.930778e-01 -2.668845e-01 -2.668845e-01 -6.325081e-02 -6.325081e-02 0.000000e+00
1.399000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.930898e-01 -3.930898e-01 -2.668726e-01 -2.668726e-01 -6.326272e-02 -6.326272e-02 0.000000e+00
1.399500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.931018e-01 -3.931018e-01 -2.668607e-01 -2.668607e-01 -6.327463e-02 -6.327463e-02 0.000000e+00
1.400000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.931138e-01 -3.931138e-01 -2.668488e-01 -2.668488e-01 -6.328653e-02 -6.328653e-02 0.000000e+00
1.400500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.931257e-01 -3.931257e-01 -2.668369e-01 -2.668369e-01 -6.329844e-02 -6.329844e-02 0.000000e+00
1.401000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.931377e-01 -3.931377e-01 -2.668250e-01 -2.668250e-01 -6.331034e-02 -6.331034e-02 0.000000e+00
1.401500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.931497e-01 -3.931497e-01 -2.668131e-01 -2.668131e-01 -6.332223e-02 -6.332223e-02 0.000000e+00
1.402000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.931616e-01 -3.931616e-01 -2.668012e-01 -2.668012e-01 -6.333413e-02 -6.333413e-02 0.000000e+00
1.402500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.931736e-01 -3.931736e-01 -2.667893e-01 -2.667893e-01 -6.334602e-02 -6.334602e-02 0.000000e+00
1.403000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.931856e-01 -3.931856e-01 -2.667774e-01 -2.667774e-01 -6.335791e-02 -6.335791e-02 0.000000e+00
1.403500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.931975e-01 -3.931975e-01 -2.667655e-01 -2.667655e-01 -6.336980e-02 -6.336980e-02 0.000000e+00
1.404000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.932095e-01 -3.932095e-01 -2.667536e-01 -2.667536e-01 -6.338169e-02 -6.338169e-02 0.000000e+00
1.404500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.932215e-01 -3.932215e-01 -2.667417e-01 -2.667417e-01 -6.339357e-02 -6.339357e-02 0.000000e+00
1.405000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.932334e-01 -3.932334e-01 -2.667299e-01 -2.667299e-01 -6.340545e-02 -6.340545e-02 0.000000e+00
1.405500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.932454e-01 -3.932454e-01 -2.667180e-01 -2.667180e-01 -6.341733e-02 -6.341733e-02 0.000000e+00
1.406000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.932573e-01 -3.932573e-01 -2.667061e-01 -2.667061e-01 -6.342920e-02 -6.342920e-02 0.000000e+00
1.406500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.932693e-01 -3.932693e-01 -2.666942e-01 -2.666942e-01 -6.344108e-02 -6.344108e-02 0.000000e+00
1.407000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.932812e-01 -3.932812e-01 -2.666824e-01 -2.666824e-01 -6.345295e-02 -6.345295e-02 0.000000e+00
1.407500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.932932e-01 -3.932932e-01 -2.666705e-01 -2.666705e-01 -6.346482e-02 -6.346482e-02 0.000000e+00
1.408000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.933051e-01 -3.933051e-01 -2.666587e-01 -2.666587e-01 -6.347668e-02 -6.347668e-02 0.000000e+00
1.408500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.933171e-01 -3.933171e-01 -2.666468e-01 -2.666468e-01 -6.348854e-02 -6.348854e-02 0.000000e+00
1.409000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.933290e-01 -3.933290e-01 -2.666349e-01 -2.666349e-01 -6.350040e-02 -6.350040e-02 0.000000e+00
1.409500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.933409e-01 -3.933409e-01 -2.666231e-01 -2.666231e-01 -6.351226e-02 -6.351226e-02 0.000000e+00
1.410000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.933529e-01 -3.933529e-01 -2.666112e-01 -2.666112e-01 -6.352412e-02 -6.352412e-02 0.000000e+00
1.410500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.933648e-01 -3.933648e-01 -2.665994e-01 -2.665994e-01 -6.353597e-02 -6.353597e-02 0.000000e+00
1.411000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.933767e-01 -3.933767e-01 -2.665875e-01 -2.665875e-01 -6.354782e-02 -6.354782e-02 0.000000e+00
1.411500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.933887e-01 -3.933887e-01 -2.665757e-01 -2.665757e-01 -6.355966e-02 -6.355966e-02 0.000000e+00
1.412000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.934006e-01 -3.934006e-01 -2.665638e-01 -2.665638e-01 -6.357151e-02 -6.357151e-02 0.000000e+00
1.412500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.934125e-01 -3.934125e-01 -2.665520e-01 -2.665520e-01 -6.358335e-02 -6.358335e-02 0.000000e+00
1.413000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.934244e-01 -3.934244e-01 -2.665402e-01 -2.665402e-01 -6.359519e-02 -6.359519e-02 0.000000e+00
1.413500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.934364e-01 -3.934364e-01 -2.665283e-01 -2.665283e-01 -6.360703e-02 -6.360703e-02 0.000000e+00
1.414000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.934483e-01 -3.934483e-01 -2.665165e-01 -2.665165e-01 -6.361886e-02 -6.361886e-02 0.000000e+00
1.414500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.934602e-01 -3.934602e-01 -2.665047e-01 -2.665047e-01 -6.363069e-02 -6.363069e-02 0.000000e+00
1.415000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.934721e-01 -3.934721e-01 -2.664928e-01 -2.664928e-01 -6.364252e-02 -6.364252e-02 0.000000e+00
1.415500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.934840e-01 -3.934840e-01 -2.664810e-01 -2.664810e-01 -6.365435e-02 -6.365435e-02 0.000000e+00
1.416000e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.934959e-01 -3.934959e-01 -2.664692e-01 -2.664692e-01 -6.366617e-02 -6.366617e-02 0.000000e+00
1.416500e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.935078e-01 -3.935078e-01 -2.664574e-01 -2.664574e-01 -6.367800e-02 -6.367800e-02 0.000000e+00
