t mart.cavg aust.cavg
2.915000e-02 3.337782e-02 3.354569e-02
2.920000e-02 3.337772e-02 3.354572e-02
2.925000e-02 3.337762e-02 3.354576e-02
2.930000e-02 3.337752e-02 3.354579e-02
2.935000e-02 3.337743e-02 3.354582e-02
2.940000e-02 3.337733e-02 3.354586e-02
2.945000e-02 3.337723e-02 3.354589e-02
2.950000e-02 3.337714e-02 3.354592e-02
2.955000e-02 3.337704e-02 3.354596e-02
2.960000e-02 3.337694e-02 3.354599e-02
2.965000e-02 3.337685e-02 3.354602e-02
2.970000e-02 3.337675e-02 3.354606e-02
2.975000e-02 3.337665e-02 3.354609e-02
2.980000e-02 3.337656e-02 3.354612e-02
2.985000e-02 3.337646e-02 3.354616e-02
2.990000e-02 3.337636e-02 3.354619e-02
2.995000e-02 3.337627e-02 3.354622e-02
3.000000e-02 3.337617e-02 3.354626e-02
3.005000e-02 3.337607e-02 3.354629e-02
3.010000e-02 3.337598e-02 3.354632e-02
3.015000e-02 3.337588e-02 3.354636e-02
3.020000e-02 3.337578e-02 3.354639e-02
3.025000e-02 3.337569e-02 3.354642e-02
3.030000e-02 3.337559e-02 3.354645e-02
3.035000e-02 3.337549e-02 3.354649e-02
3.040000e-02 3.337540e-02 3.354652e-02
3.045000e-02 3.337530e-02 3.354655e-02
3.050000e-02 3.337520e-02 3.354659e-02
3.055000e-02 3.337511e-02 3.354662e-02
3.060000e-02 3.337501e-02 3.354665e-02
3.065000e-02 3.337492e-02 3.354669e-02
3.070000e-02 3.337482e-02 3.354672e-02
3.075000e-02 3.337472e-02 3.354675e-02
3.080000e-02 3.337463e-02 3.354679e-02
3.085000e-02 3.337453e-02 3.354682e-02
3.090000e-02 3.337443e-02 3.354685e-02
3.095000e-02 3.337434e-02 3.354689e-02
3.100000e-02 3.337424e-02 3.354692e-02
3.105000e-02 3.337415e-02 3.354695e-02
3.110000e-02 3.337405e-02 3.354699e-02
3.115000e-02 3.337395e-02 3.354702e-02
3.120000e-02 3.337386e-02 3.354705e-02
3.125000e-02 3.337376e-02 3.354709e-02
3.130000e-02 3.337367e-02 3.354712e-02
3.135000e-02 3.337357e-02 3.354715e-02
3.140000e-02 3.337347e-02 3.354718e-02
3.145000e-02 3.337338e-02 3.354722e-02
3.150000e-02 3.337328e-02 3.354725e-02
3.155000e-02 3.337319e-02 3.354728e-02
3.160000e-02 3.337309e-02 3.354732e-02
3.165000e-02 3.337300e-02 3.354735e-02
3.170000e-02 3.337290e-02 3.354738e-02
3.175000e-02 3.337280e-02 3.354742e-02
3.180000e-02 3.337271e-02 3.354745e-02
3.185000e-02 3.337261e-02 3.354748e-02
3.190000e-02 3.337252e-02 3.354752e-02
3.195000e-02 3.337242e-02 3.354755e-02
3.200000e-02 3.337233e-02 3.354758e-02
3.205000e-02 3.337223e-02 3.354762e-02
3.210000e-02 3.337214e-02 3.354765e-02
3.215000e-02 3.337204e-02 3.354768e-02
3.220000e-02 3.337194e-02 3.354772e-02
3.225000e-02 3.337185e-02 3.354775e-02
3.230000e-02 3.337175e-02 3.354778e-02
3.235000e-02 3.337166e-02 3.354781e-02
3.240000e-02 3.337156e-02 3.354785e-02
3.245000e-02 3.337147e-02 3.354788e-02
3.250000e-02 3.337137e-02 3.354791e-02
3.255000e-02 3.337128e-02 3.354795e-02
3.260000e-02 3.337118e-02 3.354798e-02
3.265000e-02 3.337109e-02 3.354801e-02
3.270000e-02 3.337099e-02 3.354805e-02
3.275000e-02 3.337090e-02 3.354808e-02
3.280000e-02 3.337080e-02 3.354811e-02
3.285000e-02 3.337071e-02 3.354815e-02
3.290000e-02 3.337061e-02 3.354818e-02
3.295000e-02 3.337052e-02 3.354821e-02
3.300000e-02 3.337042e-02 3.354824e-02
3.305000e-02 3.337033e-02 3.354828e-02
3.310000e-02 3.337023e-02 3.354831e-02
3.315000e-02 3.337014e-02 3.354834e-02
3.320000e-02 3.337004e-02 3.354838e-02
3.325000e-02 3.336995e-02 3.354841e-02
3.330000e-02 3.336985e-02 3.354844e-02
3.335000e-02 3.336976e-02 3.354848e-02
3.340000e-02 3.336966e-02 3.354851e-02
3.345000e-02 3.336957e-02 3.354854e-02
3.350000e-02 3.336947e-02 3.354858e-02
3.355000e-02 3.336938e-02 3.354861e-02
3.360000e-02 3.336928e-02 3.354864e-02
3.365000e-02 3.336919e-02 3.354867e-02
3.370000e-02 3.336909e-02 3.354871e-02
3.375000e-02 3.336900e-02 3.354874e-02
3.380000e-02 3.336890e-02 3.354877e-02
3.385000e-02 3.336881e-02 3.354881e-02
3.390000e-02 3.336871e-02 3.354884e-02
3.395000e-02 3.336862e-02 3.354887e-02
3.400000e-02 3.336853e-02 3.354891e-02
3.405000e-02 3.336843e-02 3.354894e-02
3.410000e-02 3.336834e-02 3.354897e-02
3.415000e-02 3.336824e-02 3.354901e-02
3.420000e-02 3.336815e-02 3.354904e-02
3.425000e-02 3.336805e-02 3.354907e-02
3.430000e-02 3.336796e-02 3.354910e-02
3.435000e-02 3.336786e-02 3.354914e-02
3.440000e-02 3.336777e-02 3.354917e-02
3.445000e-02 3.336768e-02 3.354920e-02
3.450000e-02 3.336758e-02 3.354924e-02
3.455000e-02 3.336749e-02 3.354927e-02
3.460000e-02 3.336739e-02 3.354930e-02
3.465000e-02 3.336730e-02 3.354934e-02
3.470000e-02 3.336720e-02 3.354937e-02
3.475000e-02 3.336711e-02 3.354940e-02
3.480000e-02 3.336702e-02 3.354943e-02
3.485000e-02 3.336692e-02 3.354947e-02
3.490000e-02 3.336683e-02 3.354950e-02
3.495000e-02 3.336673e-02 3.354953e-02
3.500000e-02 3.336664e-02 3.354957e-02
3.505000e-02 3.336655e-02 3.354960e-02
3.510000e-02 3.336645e-02 3.354963e-02
3.515000e-02 3.336636e-02 3.354967e-02
3.520000e-02 3.336626e-02 3.354970e-02
3.525000e-02 3.336617e-02 3.354973e-02
3.530000e-02 3.336608e-02 3.354976e-02
3.535000e-02 3.336598e-02 3.354980e-02
3.540000e-02 3.336589e-02 3.354983e-02
3.545000e-02 3.336580e-02 3.354986e-02
3.550000e-02 3.336570e-02 3.354990e-02
3.555000e-02 3.336561e-02 3.354993e-02
3.560000e-02 3.336551e-02 3.354996e-02
3.565000e-02 3.336542e-02 3.355000e-02
3.570000e-02 3.336533e-02 3.355003e-02
3.575000e-02 3.336523e-02 3.355006e-02
3.580000e-02 3.336514e-02 3.355009e-02
3.585000e-02 3.336505e-02 3.355013e-02
3.590000e-02 3.336495e-02 3.355016e-02
3.595000e-02 3.336486e-02 3.355019e-02
3.600000e-02 3.336477e-02 3.355023e-02
3.605000e-02 3.336467e-02 3.355026e-02
3.610000e-02 3.336458e-02 3.355029e-02
3.615000e-02 3.336449e-02 3.355032e-02
3.620000e-02 3.336439e-02 3.355036e-02
3.625000e-02 3.336430e-02 3.355039e-02
3.630000e-02 3.336421e-02 3.355042e-02
3.635000e-02 3.336411e-02 3.355046e-02
3.640000e-02 3.336402e-02 3.355049e-02
3.645000e-02 3.336393e-02 3.355052e-02
3.650000e-02 3.336383e-02 3.355055e-02
3.655000e-02 3.336374e-02 3.355059e-02
3.660000e-02 3.336365e-02 3.355062e-02
3.665000e-02 3.336355e-02 3.355065e-02
3.670000e-02 3.336346e-02 3.355069e-02
3.675000e-02 3.336337e-02 3.355072e-02
3.680000e-02 3.336327e-02 3.355075e-02
3.685000e-02 3.336318e-02 3.355079e-02
3.690000e-02 3.336309e-02 3.355082e-02
3.695000e-02 3.336300e-02 3.355085e-02
3.700000e-02 3.336290e-02 3.355088e-02
3.705000e-02 3.336281e-02 3.355092e-02
3.710000e-02 3.336272e-02 3.355095e-02
3.715000e-02 3.336262e-02 3.355098e-02
3.720000e-02 3.336253e-02 3.355102e-02
3.725000e-02 3.336244e-02 3.355105e-02
3.730000e-02 3.336235e-02 3.355108e-02
3.735000e-02 3.336225e-02 3.355111e-02
3.740000e-02 3.336216e-02 3.355115e-02
3.745000e-02 3.336207e-02 3.355118e-02
3.750000e-02 3.336197e-02 3.355121e-02
3.755000e-02 3.336188e-02 3.355125e-02
3.760000e-02 3.336179e-02 3.355128e-02
3.765000e-02 3.336170e-02 3.355131e-02
3.770000e-02 3.336160e-02 3.355134e-02
3.775000e-02 3.336151e-02 3.355138e-02
3.780000e-02 3.336142e-02 3.355141e-02
3.785000e-02 3.336133e-02 3.355144e-02
3.790000e-02 3.336123e-02 3.355148e-02
3.795000e-02 3.336114e-02 3.355151e-02
3.800000e-02 3.336105e-02 3.355154e-02
3.805000e-02 3.336096e-02 3.355157e-02
3.810000e-02 3.336086e-02 3.355161e-02
3.815000e-02 3.336077e-02 3.355164e-02
3.820000e-02 3.336068e-02 3.355167e-02
3.825000e-02 3.336059e-02 3.355171e-02
3.830000e-02 3.336049e-02 3.355174e-02
3.835000e-02 3.336040e-02 3.355177e-02
3.840000e-02 3.336031e-02 3.355180e-02
3.845000e-02 3.336022e-02 3.355184e-02
3.850000e-02 3.336013e-02 3.355187e-02
3.855000e-02 3.336003e-02 3.355190e-02
3.860000e-02 3.335994e-02 3.355193e-02
3.865000e-02 3.335985e-02 3.355197e-02
3.870000e-02 3.335976e-02 3.355200e-02
3.875000e-02 3.335967e-02 3.355203e-02
3.880000e-02 3.335957e-02 3.355207e-02
3.885000e-02 3.335948e-02 3.355210e-02
3.890000e-02 3.335939e-02 3.355213e-02
3.895000e-02 3.335930e-02 3.355216e-02
3.900000e-02 3.335921e-02 3.355220e-02
3.905000e-02 3.335911e-02 3.355223e-02
3.910000e-02 3.335902e-02 3.355226e-02
3.915000e-02 3.335893e-02 3.355230e-02
3.920000e-02 3.335884e-02 3.355233e-02
3.925000e-02 3.335875e-02 3.355236e-02
3.930000e-02 3.335865e-02 3.355239e-02
3.935000e-02 3.335856e-02 3.355243e-02
3.940000e-02 3.335847e-02 3.355246e-02
3.945000e-02 3.335838e-02 3.355249e-02
3.950000e-02 3.335829e-02 3.355252e-02
3.955000e-02 3.335820e-02 3.355256e-02
3.960000e-02 3.335810e-02 3.355259e-02
3.965000e-02 3.335801e-02 3.355262e-02
3.970000e-02 3.335792e-02 3.355266e-02
3.975000e-02 3.335783e-02 3.355269e-02
3.980000e-02 3.335774e-02 3.355272e-02
3.985000e-02 3.335765e-02 3.355275e-02
3.990000e-02 3.335755e-02 3.355279e-02
3.995000e-02 3.335746e-02 3.355282e-02
4.000000e-02 3.335737e-02 3.355285e-02
4.005000e-02 3.335728e-02 3.355288e-02
4.010000e-02 3.335719e-02 3.355292e-02
4.015000e-02 3.335710e-02 3.355295e-02
4.020000e-02 3.335701e-02 3.355298e-02
4.025000e-02 3.335692e-02 3.355302e-02
4.030000e-02 3.335682e-02 3.355305e-02
4.035000e-02 3.335673e-02 3.355308e-02
4.040000e-02 3.335664e-02 3.355311e-02
4.045000e-02 3.335655e-02 3.355315e-02
4.050000e-02 3.335646e-02 3.355318e-02
4.055000e-02 3.335637e-02 3.355321e-02
4.060000e-02 3.335628e-02 3.355324e-02
4.065000e-02 3.335619e-02 3.355328e-02
4.070000e-02 3.335609e-02 3.355331e-02
4.075000e-02 3.335600e-02 3.355334e-02
4.080000e-02 3.335591e-02 3.355338e-02
4.085000e-02 3.335582e-02 3.355341e-02
4.090000e-02 3.335573e-02 3.355344e-02
4.095000e-02 3.335564e-02 3.355347e-02
4.100000e-02 3.335555e-02 3.355351e-02
4.105000e-02 3.335546e-02 3.355354e-02
4.110000e-02 3.335537e-02 3.355357e-02
4.115000e-02 3.335528e-02 3.355360e-02
4.120000e-02 3.335519e-02 3.355364e-02
4.125000e-02 3.335509e-02 3.355367e-02
4.130000e-02 3.335500e-02 3.355370e-02
4.135000e-02 3.335491e-02 3.355373e-02
4.140000e-02 3.335482e-02 3.355377e-02
4.145000e-02 3.335473e-02 3.355380e-02
4.150000e-02 3.335464e-02 3.355383e-02
4.155000e-02 3.335455e-02 3.355387e-02
4.160000e-02 3.335446e-02 3.355390e-02
4.165000e-02 3.335437e-02 3.355393e-02
4.170000e-02 3.335428e-02 3.355396e-02
4.175000e-02 3.335419e-02 3.355400e-02
4.180000e-02 3.335410e-02 3.355403e-02
4.185000e-02 3.335401e-02 3.355406e-02
4.190000e-02 3.335392e-02 3.355409e-02
4.195000e-02 3.335383e-02 3.355413e-02
4.200000e-02 3.335374e-02 3.355416e-02
4.205000e-02 3.335365e-02 3.355419e-02
4.210000e-02 3.335356e-02 3.355422e-02
4.215000e-02 3.335346e-02 3.355426e-02
4.220000e-02 3.335337e-02 3.355429e-02
4.225000e-02 3.335328e-02 3.355432e-02
4.230000e-02 3.335319e-02 3.355435e-02
4.235000e-02 3.335310e-02 3.355439e-02
4.240000e-02 3.335301e-02 3.355442e-02
4.245000e-02 3.335292e-02 3.355445e-02
4.250000e-02 3.335283e-02 3.355448e-02
4.255000e-02 3.335274e-02 3.355452e-02
4.260000e-02 3.335265e-02 3.355455e-02
4.265000e-02 3.335256e-02 3.355458e-02
4.270000e-02 3.335247e-02 3.355462e-02
4.275000e-02 3.335238e-02 3.355465e-02
4.280000e-02 3.335229e-02 3.355468e-02
4.285000e-02 3.335220e-02 3.355471e-02
4.290000e-02 3.335211e-02 3.355475e-02
4.295000e-02 3.335202e-02 3.355478e-02
4.300000e-02 3.335193e-02 3.355481e-02
4.305000e-02 3.335184e-02 3.355484e-02
4.310000e-02 3.335175e-02 3.355488e-02
4.315000e-02 3.335166e-02 3.355491e-02
4.320000e-02 3.335157e-02 3.355494e-02
4.325000e-02 3.335148e-02 3.355497e-02
4.330000e-02 3.335139e-02 3.355501e-02
4.335000e-02 3.335130e-02 3.355504e-02
4.340000e-02 3.335121e-02 3.355507e-02
4.345000e-02 3.335112e-02 3.355510e-02
4.350000e-02 3.335103e-02 3.355514e-02
4.355000e-02 3.335095e-02 3.355517e-02
4.360000e-02 3.335086e-02 3.355520e-02
4.365000e-02 3.335077e-02 3.355523e-02
4.370000e-02 3.335068e-02 3.355527e-02
4.375000e-02 3.335059e-02 3.355530e-02
4.380000e-02 3.335050e-02 3.355533e-02
4.385000e-02 3.335041e-02 3.355536e-02
4.390000e-02 3.335032e-02 3.355540e-02
4.395000e-02 3.335023e-02 3.355543e-02
4.400000e-02 3.335014e-02 3.355546e-02
4.405000e-02 3.335005e-02 3.355549e-02
4.410000e-02 3.334996e-02 3.355553e-02
4.415000e-02 3.334987e-02 3.355556e-02
4.420000e-02 3.334978e-02 3.355559e-02
4.425000e-02 3.334969e-02 3.355562e-02
4.430000e-02 3.334960e-02 3.355566e-02
4.435000e-02 3.334951e-02 3.355569e-02
4.440000e-02 3.334943e-02 3.355572e-02
4.445000e-02 3.334934e-02 3.355575e-02
4.450000e-02 3.334925e-02 3.355579e-02
4.455000e-02 3.334916e-02 3.355582e-02
4.460000e-02 3.334907e-02 3.355585e-02
4.465000e-02 3.334898e-02 3.355588e-02
4.470000e-02 3.334889e-02 3.355592e-02
4.475000e-02 3.334880e-02 3.355595e-02
4.480000e-02 3.334871e-02 3.355598e-02
4.485000e-02 3.334862e-02 3.355601e-02
4.490000e-02 3.334853e-02 3.355605e-02
4.495000e-02 3.334845e-02 3.355608e-02
4.500000e-02 3.334836e-02 3.355611e-02
4.505000e-02 3.334827e-02 3.355614e-02
4.510000e-02 3.334818e-02 3.355618e-02
4.515000e-02 3.334809e-02 3.355621e-02
4.520000e-02 3.334800e-02 3.355624e-02
4.525000e-02 3.334791e-02 3.355627e-02
4.530000e-02 3.334782e-02 3.355631e-02
4.535000e-02 3.334773e-02 3.355634e-02
4.540000e-02 3.334765e-02 3.355637e-02
4.545000e-02 3.334756e-02 3.355640e-02
4.550000e-02 3.334747e-02 3.355644e-02
4.555000e-02 3.334738e-02 3.355647e-02
4.560000e-02 3.334729e-02 3.355650e-02
4.565000e-02 3.334720e-02 3.355653e-02
4.570000e-02 3.334711e-02 3.355656e-02
4.575000e-02 3.334703e-02 3.355660e-02
4.580000e-02 3.334694e-02 3.355663e-02
4.585000e-02 3.334685e-02 3.355666e-02
4.590000e-02 3.334676e-02 3.355669e-02
4.595000e-02 3.334667e-02 3.355673e-02
4.600000e-02 3.334658e-02 3.355676e-02
4.605000e-02 3.334649e-02 3.355679e-02
4.610000e-02 3.334641e-02 3.355682e-02
4.615000e-02 3.334632e-02 3.355686e-02
4.620000e-02 3.334623e-02 3.355689e-02
4.625000e-02 3.334614e-02 3.355692e-02
4.630000e-02 3.334605e-02 3.355695e-02
4.635000e-02 3.334596e-02 3.355699e-02
4.640000e-02 3.334588e-02 3.355702e-02
4.645000e-02 3.334579e-02 3.355705e-02
4.650000e-02 3.334570e-02 3.355708e-02
4.655000e-02 3.334561e-02 3.355712e-02
4.660000e-02 3.334552e-02 3.355715e-02
4.665000e-02 3.334544e-02 3.355718e-02
4.670000e-02 3.334535e-02 3.355721e-02
4.675000e-02 3.334526e-02 3.355724e-02
4.680000e-02 3.334517e-02 3.355728e-02
4.685000e-02 3.334508e-02 3.355731e-02
4.690000e-02 3.334499e-02 3.355734e-02
4.695000e-02 3.334491e-02 3.355737e-02
4.700000e-02 3.334482e-02 3.355741e-02
4.705000e-02 3.334473e-02 3.355744e-02
4.710000e-02 3.334464e-02 3.355747e-02
4.715000e-02 3.334456e-02 3.355750e-02
4.720000e-02 3.334447e-02 3.355754e-02
4.725000e-02 3.334438e-02 3.355757e-02
4.730000e-02 3.334429e-02 3.355760e-02
4.735000e-02 3.334420e-02 3.355763e-02
4.740000e-02 3.334412e-02 3.355767e-02
4.745000e-02 3.334403e-02 3.355770e-02
4.750000e-02 3.334394e-02 3.355773e-02
4.755000e-02 3.334385e-02 3.355776e-02
4.760000e-02 3.334377e-02 3.355779e-02
4.765000e-02 3.334368e-02 3.355783e-02
4.770000e-02 3.334359e-02 3.355786e-02
4.775000e-02 3.334350e-02 3.355789e-02
4.780000e-02 3.334341e-02 3.355792e-02
4.785000e-02 3.334333e-02 3.355796e-02
4.790000e-02 3.334324e-02 3.355799e-02
4.795000e-02 3.334315e-02 3.355802e-02
4.800000e-02 3.334306e-02 3.355805e-02
4.805000e-02 3.334298e-02 3.355809e-02
4.810000e-02 3.334289e-02 3.355812e-02
4.815000e-02 3.334280e-02 3.355815e-02
4.820000e-02 3.334272e-02 3.355818e-02
4.825000e-02 3.334263e-02 3.355821e-02
4.830000e-02 3.334254e-02 3.355825e-02
4.835000e-02 3.334245e-02 3.355828e-02
4.840000e-02 3.334237e-02 3.355831e-02
4.845000e-02 3.334228e-02 3.355834e-02
4.850000e-02 3.334219e-02 3.355838e-02
4.855000e-02 3.334210e-02 3.355841e-02
4.860000e-02 3.334202e-02 3.355844e-02
4.865000e-02 3.334193e-02 3.355847e-02
4.870000e-02 3.334184e-02 3.355850e-02
4.875000e-02 3.334176e-02 3.355854e-02
4.880000e-02 3.334167e-02 3.355857e-02
4.885000e-02 3.334158e-02 3.355860e-02
4.890000e-02 3.334149e-02 3.355863e-02
4.895000e-02 3.334141e-02 3.355867e-02
4.900000e-02 3.334132e-02 3.355870e-02
4.905000e-02 3.334123e-02 3.355873e-02
4.910000e-02 3.334115e-02 3.355876e-02
4.915000e-02 3.334106e-02 3.355879e-02
4.920000e-02 3.334097e-02 3.355883e-02
4.925000e-02 3.334089e-02 3.355886e-02
4.930000e-02 3.334080e-02 3.355889e-02
4.935000e-02 3.334071e-02 3.355892e-02
4.940000e-02 3.334063e-02 3.355896e-02
4.945000e-02 3.334054e-02 3.355899e-02
4.950000e-02 3.334045e-02 3.355902e-02
4.955000e-02 3.334037e-02 3.355905e-02
4.960000e-02 3.334028e-02 3.355908e-02
4.965000e-02 3.334019e-02 3.355912e-02
4.970000e-02 3.334011e-02 3.355915e-02
4.975000e-02 3.334002e-02 3.355918e-02
4.980000e-02 3.333993e-02 3.355921e-02
4.985000e-02 3.333985e-02 3.355925e-02
4.990000e-02 3.333976e-02 3.355928e-02
4.995000e-02 3.333967e-02 3.355931e-02
5.000000e-02 3.333959e-02 3.355934e-02
5.005000e-02 3.333950e-02 3.355937e-02
5.010000e-02 3.333941e-02 3.355941e-02
5.015000e-02 3.333933e-02 3.355944e-02
5.020000e-02 3.333924e-02 3.355947e-02
5.025000e-02 3.333915e-02 3.355950e-02
5.030000e-02 3.333907e-02 3.355953e-02
5.035000e-02 3.333898e-02 3.355957e-02
5.040000e-02 3.333889e-02 3.355960e-02
5.045000e-02 3.333881e-02 3.355963e-02
5.050000e-02 3.333872e-02 3.355966e-02
5.055000e-02 3.333864e-02 3.355970e-02
5.060000e-02 3.333855e-02 3.355973e-02
5.065000e-02 3.333846e-02 3.355976e-02
5.070000e-02 3.333838e-02 3.355979e-02
5.075000e-02 3.333829e-02 3.355982e-02
5.080000e-02 3.333820e-02 3.355986e-02
5.085000e-02 3.333812e-02 3.355989e-02
5.090000e-02 3.333803e-02 3.355992e-02
5.095000e-02 3.333795e-02 3.355995e-02
5.100000e-02 3.333786e-02 3.355998e-02
5.105000e-02 3.333777e-02 3.356002e-02
5.110000e-02 3.333769e-02 3.356005e-02
5.115000e-02 3.333760e-02 3.356008e-02
5.120000e-02 3.333752e-02 3.356011e-02
5.125000e-02 3.333743e-02 3.356015e-02
5.130000e-02 3.333734e-02 3.356018e-02
5.135000e-02 3.333726e-02 3.356021e-02
5.140000e-02 3.333717e-02 3.356024e-02
5.145000e-02 3.333709e-02 3.356027e-02
5.150000e-02 3.333700e-02 3.356031e-02
5.155000e-02 3.333692e-02 3.356034e-02
5.160000e-02 3.333683e-02 3.356037e-02
5.165000e-02 3.333674e-02 3.356040e-02
5.170000e-02 3.333666e-02 3.356043e-02
5.175000e-02 3.333657e-02 3.356047e-02
5.180000e-02 3.333649e-02 3.356050e-02
5.185000e-02 3.333640e-02 3.356053e-02
5.190000e-02 3.333632e-02 3.356056e-02
5.195000e-02 3.333623e-02 3.356059e-02
5.200000e-02 3.333614e-02 3.356063e-02
5.205000e-02 3.333606e-02 3.356066e-02
5.210000e-02 3.333597e-02 3.356069e-02
5.215000e-02 3.333589e-02 3.356072e-02
5.220000e-02 3.333580e-02 3.356075e-02
5.225000e-02 3.333572e-02 3.356079e-02
5.230000e-02 3.333563e-02 3.356082e-02
5.235000e-02 3.333555e-02 3.356085e-02
5.240000e-02 3.333546e-02 3.356088e-02
5.245000e-02 3.333537e-02 3.356091e-02
5.250000e-02 3.333529e-02 3.356095e-02
5.255000e-02 3.333520e-02 3.356098e-02
5.260000e-02 3.333512e-02 3.356101e-02
5.265000e-02 3.333503e-02 3.356104e-02
5.270000e-02 3.333495e-02 3.356107e-02
5.275000e-02 3.333486e-02 3.356111e-02
5.280000e-02 3.333478e-02 3.356114e-02
5.285000e-02 3.333469e-02 3.356117e-02
5.290000e-02 3.333461e-02 3.356120e-02
5.295000e-02 3.333452e-02 3.356123e-02
5.300000e-02 3.333444e-02 3.356127e-02
5.305000e-02 3.333435e-02 3.356130e-02
5.310000e-02 3.333427e-02 3.356133e-02
5.315000e-02 3.333418e-02 3.356136e-02
5.320000e-02 3.333410e-02 3.356139e-02
5.325000e-02 3.333401e-02 3.356143e-02
5.330000e-02 3.333393e-02 3.356146e-02
5.335000e-02 3.333384e-02 3.356149e-02
5.340000e-02 3.333376e-02 3.356152e-02
5.345000e-02 3.333367e-02 3.356155e-02
5.350000e-02 3.333359e-02 3.356159e-02
5.355000e-02 3.333350e-02 3.356162e-02
5.360000e-02 3.333342e-02 3.356165e-02
5.365000e-02 3.333333e-02 3.356168e-02
5.370000e-02 3.333325e-02 3.356171e-02
5.375000e-02 3.333316e-02 3.356175e-02
5.380000e-02 3.333308e-02 3.356178e-02
5.385000e-02 3.333299e-02 3.356181e-02
5.390000e-02 3.333291e-02 3.356184e-02
5.395000e-02 3.333282e-02 3.356187e-02
5.400000e-02 3.333274e-02 3.356191e-02
5.405000e-02 3.333266e-02 3.356194e-02
5.410000e-02 3.333257e-02 3.356197e-02
5.415000e-02 3.333249e-02 3.356200e-02
5.420000e-02 3.333240e-02 3.356203e-02
5.425000e-02 3.333232e-02 3.356207e-02
5.430000e-02 3.333223e-02 3.356210e-02
5.435000e-02 3.333215e-02 3.356213e-02
5.440000e-02 3.333206e-02 3.356216e-02
5.445000e-02 3.333198e-02 3.356219e-02
5.450000e-02 3.333190e-02 3.356222e-02
5.455000e-02 3.333181e-02 3.356226e-02
5.460000e-02 3.333173e-02 3.356229e-02
5.465000e-02 3.333164e-02 3.356232e-02
5.470000e-02 3.333156e-02 3.356235e-02
5.475000e-02 3.333147e-02 3.356238e-02
5.480000e-02 3.333139e-02 3.356242e-02
5.485000e-02 3.333130e-02 3.356245e-02
5.490000e-02 3.333122e-02 3.356248e-02
5.495000e-02 3.333114e-02 3.356251e-02
5.500000e-02 3.333105e-02 3.356254e-02
5.505000e-02 3.333097e-02 3.356258e-02
5.510000e-02 3.333088e-02 3.356261e-02
5.515000e-02 3.333080e-02 3.356264e-02
5.520000e-02 3.333072e-02 3.356267e-02
5.525000e-02 3.333063e-02 3.356270e-02
5.530000e-02 3.333055e-02 3.356273e-02
5.535000e-02 3.333046e-02 3.356277e-02
5.540000e-02 3.333038e-02 3.356280e-02
5.545000e-02 3.333030e-02 3.356283e-02
5.550000e-02 3.333021e-02 3.356286e-02
5.555000e-02 3.333013e-02 3.356289e-02
5.560000e-02 3.333004e-02 3.356293e-02
5.565000e-02 3.332996e-02 3.356296e-02
5.570000e-02 3.332988e-02 3.356299e-02
5.575000e-02 3.332979e-02 3.356302e-02
5.580000e-02 3.332971e-02 3.356305e-02
5.585000e-02 3.332962e-02 3.356309e-02
5.590000e-02 3.332954e-02 3.356312e-02
5.595000e-02 3.332946e-02 3.356315e-02
5.600000e-02 3.332937e-02 3.356318e-02
5.605000e-02 3.332929e-02 3.356321e-02
5.610000e-02 3.332921e-02 3.356324e-02
5.615000e-02 3.332912e-02 3.356328e-02
5.620000e-02 3.332904e-02 3.356331e-02
5.625000e-02 3.332896e-02 3.356334e-02
5.630000e-02 3.332887e-02 3.356337e-02
5.635000e-02 3.332879e-02 3.356340e-02
5.640000e-02 3.332870e-02 3.356343e-02
5.645000e-02 3.332862e-02 3.356347e-02
5.650000e-02 3.332854e-02 3.356350e-02
5.655000e-02 3.332845e-02 3.356353e-02
5.660000e-02 3.332837e-02 3.356356e-02
5.665000e-02 3.332829e-02 3.356359e-02
5.670000e-02 3.332820e-02 3.356363e-02
5.675000e-02 3.332812e-02 3.356366e-02
5.680000e-02 3.332804e-02 3.356369e-02
5.685000e-02 3.332795e-02 3.356372e-02
5.690000e-02 3.332787e-02 3.356375e-02
5.695000e-02 3.332779e-02 3.356378e-02
5.700000e-02 3.332770e-02 3.356382e-02
5.705000e-02 3.332762e-02 3.356385e-02
5.710000e-02 3.332754e-02 3.356388e-02
5.715000e-02 3.332745e-02 3.356391e-02
5.720000e-02 3.332737e-02 3.356394e-02
5.725000e-02 3.332729e-02 3.356397e-02
5.730000e-02 3.332720e-02 3.356401e-02
5.735000e-02 3.332712e-02 3.356404e-02
5.740000e-02 3.332704e-02 3.356407e-02
5.745000e-02 3.332696e-02 3.356410e-02
5.750000e-02 3.332687e-02 3.356413e-02
5.755000e-02 3.332679e-02 3.356417e-02
5.760000e-02 3.332671e-02 3.356420e-02
5.765000e-02 3.332662e-02 3.356423e-02
5.770000e-02 3.332654e-02 3.356426e-02
